id,account,asset,current_quantity,desired_quantity,global_desired_quantity,pending_quantity,allocated_quantity,price,min_nominal_funding,max_nominal_funding,max_nominal_exposure,max_nominal_difference,expected_quantity,native_difference,nominal_difference,nominal_pending,nominal_quantity,epoch,timestamp
55331672,SI,VELO,6018360.220317484,3866900.5963440295,0.0,0.0,2000000.0,0.011337337409235088,,,,,5866900.5963440295,151459.62397345435,1717.1488608629236,0.0,68232.18046805773,23838,2025-03-11 12:55:00
55329877,COINMERCE,VEN,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55329299,BLOX,VET,0.0,177953477.0860844,177953477.0860844,0.0,0.0,0.02305616075229822,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330794,EXCHANGES,VET,18385203.73993133,0.0,0.0,0.0,0.0,0.02305616075229822,,,,,18385203.73993133,0.0,0.0,0.0,423892.21289161115,23838,2025-03-11 12:55:00
55329878,COINMERCE,VET,0.0,314456781.51037836,314456781.51037836,0.0,0.0,0.02305616075229822,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331872,YIELD_FARM,VET,60000000.047,0.0,0.0,0.0,60000000.0,0.02305616075229822,,,,,60000000.0,0.04699999839067459,0.001083639518253151,0.0,1383369.6462215327,23838,2025-03-11 12:55:00
55331143,LENDING,VET,124747238.32677265,0.0,0.0,0.0,0.0,0.02305616075229822,,,,,124747238.32677265,0.0,0.0,0.0,2876192.3802673277,23838,2025-03-11 12:55:00
55331673,SI,VET,68334400.20118,-9790079.901815405,0.0,0.0,78108469.71078001,0.02305616075229822,,,,,68318389.80896461,16010.392215386033,369.1381766252844,0.0,1575528.9159502857,23838,2025-03-11 12:55:00
55331260,MARKET_MAKING,VET,0.0,0.0,0.0,0.0,15367.849565519951,0.02305616075229822,,,,,15367.849565519951,-15367.849565519951,-354.32360999976436,0.0,0.0,23838,2025-03-11 12:55:00
55331751,STAKING,VET,220770253.91426215,0.0,0.0,0.0,0.0,0.02305616075229822,,,,,220770253.91426215,0.0,0.0,0.0,5090114.463572923,23838,2025-03-11 12:55:00
55330795,EXCHANGES,VGX,0.03412552,0.0,0.0,0.0,0.0,0.006481915266946614,,,,,0.03412552,0.0,0.0,0.0,0.000221198729080492,23838,2025-03-11 12:55:00
55329879,COINMERCE,VGX,0.0,0.0,0.0,0.0,0.0,0.006481915266946614,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330317,CUSTODY,VGX,0.0,0.0,0.0,0.0,0.0,0.006481915266946614,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329880,COINMERCE,VIA,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330796,EXCHANGES,VIA,75412.9953012,0.0,0.0,0.0,0.0,,,,,,75412.9953012,0.0,,,,23838,2025-03-11 12:55:00
55329881,COINMERCE,VIB,0.0,419403.44443714,419403.44443714,0.0,0.0,0.04257338080734766,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330318,CUSTODY,VIB,0.0,0.0,0.0,0.0,0.0,0.04257338080734766,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331044,HOT_VAULT,VIB,201153.66678021,0.0,0.0,0.0,0.0,0.04257338080734766,,,,,201153.66678021,0.0,0.0,0.0,8563.7916566282,23838,2025-03-11 12:55:00
55331674,SI,VIB,215307.09754,-83582.38199619006,0.0,0.0,298188.09754,0.04257338080734766,,,,,214605.71554380993,701.381996190059,29.86020281521705,0.0,9166.351054095167,23838,2025-03-11 12:55:00
55331675,SI,VIC,87903.41,-1950.1721344021887,0.0,0.0,90000.0,0.19501600498344904,,,,,88049.8278655978,-146.41786559780303,-28.553827207087128,0.0,17142.571842622165,23838,2025-03-11 12:55:00
55329882,COINMERCE,VIC,0.0,115430.70562522,115430.70562522,0.0,0.0,0.19501600498344904,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330797,EXCHANGES,VIC,28534.4527151,0.0,0.0,0.0,0.0,0.19501600498344904,,,,,28534.4527151,0.0,0.0,0.0,5564.674972887932,23838,2025-03-11 12:55:00
55330319,CUSTODY,VICTION,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55329883,COINMERCE,VIDT,0.0,4130919.02139484,4130919.02139484,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330320,CUSTODY,VIDT,1710233.29533525,0.0,0.0,0.0,0.0,,,,,,1710233.29533525,0.0,,,,23838,2025-03-11 12:55:00
55330798,EXCHANGES,VIDT,1560227.32076182,0.0,0.0,0.0,0.0,,,,,,1560227.32076182,0.0,,,,23838,2025-03-11 12:55:00
55331676,SI,VIDT,594863.81744,-343988.228820785,0.0,3748.03955078125,935286.81744,,,,,,591298.588619215,-182.81072999618482,,,,23838,2025-03-11 12:55:00
55331045,HOT_VAULT,VIDT,629227.01177629,0.0,0.0,0.0,0.0,,,,,,629227.01177629,0.0,,,,23838,2025-03-11 12:55:00
55331677,SI,VIRTUAL,68225.481142,281320.93288736336,0.0,-37.784664154052734,-212746.85392,0.564131494976976,,,,,68574.07896736337,-310.81316120931297,-175.33949329152958,-21.315519076428725,38488.14267215995,23838,2025-03-11 12:55:00
55330321,CUSTODY,VIRTUAL,225504.45,0.0,0.0,0.0,0.0,0.564131494976976,,,,,225504.45,0.0,0.0,0.0,127214.16250246075,23838,2025-03-11 12:55:00
55329300,BLOX,VIRTUAL,0.0,139917.0928506462,139917.0928506462,0.0,0.0,0.564131494976976,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330799,EXCHANGES,VIRTUAL,3203.35082,0.0,0.0,0.0,0.0,0.564131494976976,,,,,3203.35082,0.0,0.0,0.0,1807.111087022322,23838,2025-03-11 12:55:00
55329884,COINMERCE,VIRTUAL,0.0,157414.68022,157414.68022,0.0,0.0,0.564131494976976,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330322,CUSTODY,VIRTUAL_ETH_9E1T,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330800,EXCHANGES,VITE,0.04758204,0.0,0.0,0.0,0.0,0.0002838776969628475,,,,,0.04758204,0.0,0.0,0.0,1.3507479931994087e-05,23838,2025-03-11 12:55:00
55329885,COINMERCE,VITE,0.0,0.0,0.0,0.0,0.0,0.0002838776969628475,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331678,SI,VITE,0.0,-222085.77893067,0.0,0.0,211040.19999999995,0.0002838776969628475,,,,,-11045.578930670046,11045.578930670046,3.1355935084599644,0.0,0.0,23838,2025-03-11 12:55:00
55331679,SI,VOXEL,68341.2,66877.026413,0.0,168.24429321289062,1393.0,0.0717044771506271,,,,,68270.026413,-97.07070621289313,-6.960404235637631,12.063869078407121,4900.370013846436,23838,2025-03-11 12:55:00
55329886,COINMERCE,VOXEL,0.0,188023.08210939,188023.08210939,0.0,0.0,0.0717044771506271,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330323,CUSTODY,VOXEL,41306.515507221,0.0,0.0,0.0,0.0,0.0717044771506271,,,,,41306.515507221,0.0,0.0,0.0,2961.8620973595516,23838,2025-03-11 12:55:00
55330801,EXCHANGES,VOXEL,78607.0,0.0,0.0,0.0,0.0,0.0717044771506271,,,,,78607.0,0.0,0.0,0.0,5636.473835379345,23838,2025-03-11 12:55:00
55330324,CUSTODY,VRA,43116130.518671475,0.0,0.0,0.0,0.0,0.0015460221782347787,,,,,43116130.518671475,0.0,0.0,0.0,66658.4940215315,23838,2025-03-11 12:55:00
55330802,EXCHANGES,VRA,146526115.8630667,0.0,0.0,0.0,0.0,0.0015460221782347787,,,,,146526115.8630667,0.0,0.0,0.0,226532.62481489996,23838,2025-03-11 12:55:00
55329301,BLOX,VRA,0.0,236562345.07708004,236562345.07708004,0.0,0.0,0.0015460221782347787,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329887,COINMERCE,VRA,0.0,766755829.7311352,766755829.7311352,0.0,0.0,0.0015460221782347787,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331680,SI,VRA,380426416.1412667,162291075.95019525,0.0,-7035.49072265625,218271581.94293514,0.0015460221782347787,,,,,380562657.8931304,-129206.26114106178,-199.75574529087598,-10.877024691991593,588147.6765407715,23838,2025-03-11 12:55:00
55331046,HOT_VAULT,VRA,3467790.6633535656,0.0,0.0,0.0,0.0,0.0015460221782347787,,,,,3467790.6633535656,0.0,0.0,0.0,5361.281275020107,23838,2025-03-11 12:55:00
55331752,STAKING,VRA,440387883.0,0.0,0.0,0.0,0.0,0.0015460221782347787,,,,,440387883.0,0.0,0.0,0.0,680849.4341438629,23838,2025-03-11 12:55:00
55330803,EXCHANGES,VRAB,214175.55006794,0.0,0.0,0.0,0.0,,,,,,214175.55006794,0.0,,,,23838,2025-03-11 12:55:00
55329888,COINMERCE,VRAB,0.0,214175.55006794,214175.55006794,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55329889,COINMERCE,VRT,0.0,0.0,0.0,0.0,0.0,1.4240691736344074e-05,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330804,EXCHANGES,VTHO,851205.97374918,0.0,0.0,0.0,0.0,0.0023205330431625352,,,,,851205.97374918,0.0,0.0,0.0,1975.2515886223136,23838,2025-03-11 12:55:00
55329890,COINMERCE,VTHO,0.0,162942908.03821298,162942908.03821298,0.0,0.0,0.0023205330431625352,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331681,SI,VTHO,20082453.38267378,1249127.924743605,0.0,12674.20263671875,19356482.65879378,0.0023205330431625352,,,,,20605610.583537385,-535831.4035003223,-1243.414477386655,29.41090601424359,46601.99666226574,23838,2025-03-11 12:55:00
55331873,YIELD_FARM,VTHO,141351118.0,-54947300.0,0.0,0.0,196299348.0,0.0023205330431625352,,,,,141352048.0,-930.0,-2.1580957301411576,0.0,328009.9400069666,23838,2025-03-11 12:55:00
55331753,STAKING,VTHO,4565927.345134992,0.0,0.0,0.0,0.0,0.0023205330431625352,,,,,4565927.345134992,0.0,0.0,0.0,10595.38527706514,23838,2025-03-11 12:55:00
55331047,HOT_VAULT,W,1975.0,0.0,0.0,0.0,0.0,0.08398325480335084,,,,,1975.0,0.0,0.0,0.0,165.8669282366179,23838,2025-03-11 12:55:00
55331261,MARKET_MAKING,W,0.0,0.0,0.0,0.0,-15.405851999983426,0.08398325480335084,,,,,-15.405851999983426,15.405851999983426,1.2938335939773202,0.0,0.0,23838,2025-03-11 12:55:00
55331682,SI,W,519947.4,420626.42542840785,0.0,369.6727294921875,100000.0,0.08398325480335084,,,,,520626.42542840785,-1048.698157900013,-88.07308460672144,31.04631903479257,43666.87497853978,23838,2025-03-11 12:55:00
55330805,EXCHANGES,W,4.8e-07,0.0,0.0,0.0,0.0,0.08398325480335084,,,,,4.8e-07,0.0,0.0,0.0,4.03119623056084e-08,23838,2025-03-11 12:55:00
55329302,BLOX,W,0.0,300364.3964652977,300364.3964652977,0.0,0.0,0.08398325480335084,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329891,COINMERCE,W,0.0,269065.859943,269065.859943,0.0,0.0,0.08398325480335084,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330325,CUSTODY,W,47926.135698,0.0,0.0,0.0,0.0,0.08398325480335084,,,,,47926.135698,0.0,0.0,0.0,4024.9928660651026,23838,2025-03-11 12:55:00
55330806,EXCHANGES,WABI,957405.46488555,0.0,0.0,0.0,0.0,,,,,,957405.46488555,0.0,,,,23838,2025-03-11 12:55:00
55329892,COINMERCE,WABI,0.0,928767.05887709,928767.05887709,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55329893,COINMERCE,WAN,0.0,693299.80304476,693299.80304476,0.0,0.0,0.10481895101790943,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330807,EXCHANGES,WAN,250533.02921663,0.0,0.0,0.0,0.0,0.10481895101790943,,,,,250533.02921663,0.0,0.0,0.0,26260.609317826413,23838,2025-03-11 12:55:00
55331683,SI,WAN,444152.0,-56089.252212527485,0.0,-96.82689666748047,500000.0,0.10481895101790943,,,,,443910.7477874725,338.07910919497954,35.43709758688701,-10.149293739004813,46555.54673250651,23838,2025-03-11 12:55:00
55331684,SI,WAVES,46172.894238,-27792.229996305352,0.0,14.91496467590332,74117.322487,1.3894118291166002,,,,,46325.092490694646,-167.11321737054823,-232.18908101637342,20.723028351556312,64153.16543882691,23838,2025-03-11 12:55:00
55331874,YIELD_FARM,WAVES,0.0,0.0,0.0,0.0,0.0,1.3894118291166002,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329303,BLOX,WAVES,0.0,295182.5525454422,295182.5525454422,0.0,0.0,1.3894118291166002,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329894,COINMERCE,WAVES,0.0,83996.73034399,83996.73034399,0.0,0.0,1.3894118291166002,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330326,CUSTODY,WAVES,0.0,0.0,0.0,0.0,0.0,1.3894118291166002,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330808,EXCHANGES,WAVES,383662.01744022,0.0,0.0,0.0,0.0,1.3894118291166002,,,,,383662.01744022,0.0,0.0,0.0,533064.5454141811,23838,2025-03-11 12:55:00
55329895,COINMERCE,WAXP,0.0,600078.44255943,600078.44255943,0.0,0.0,0.02199066344836042,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330809,EXCHANGES,WAXP,110077.26823887,0.0,0.0,0.0,0.0,0.02199066344836042,,,,,110077.26823887,0.0,0.0,0.0,2420.672159155884,23838,2025-03-11 12:55:00
55331685,SI,WAXP,491979.0,-7722.555053703121,0.0,0.0,500000.0,0.02199066344836042,,,,,492277.44494629686,-298.4449462968623,-6.563002371878299,0.0,10818.944612660911,23838,2025-03-11 12:55:00
55331686,SI,WBETH,0.021704,0.0,0.0,0.0,0.021704,,,,,,0.021704,0.0,,,,23838,2025-03-11 12:55:00
55331048,HOT_VAULT,WBETH,0.00090005,0.0,0.0,0.0,0.0,,,,,,0.00090005,0.0,,,,23838,2025-03-11 12:55:00
55330810,EXCHANGES,WBETH,0.04231469,0.0,0.0,0.0,0.0,,,,,,0.04231469,0.0,,,,23838,2025-03-11 12:55:00
55330327,CUSTODY,WBETH,0.46025648,0.0,0.0,0.0,0.0,,,,,,0.46025648,0.0,,,,23838,2025-03-11 12:55:00
55329896,COINMERCE,WBETH,0.0,0.5607179,0.5607179,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330328,CUSTODY,WBNB,7.11172042,0.0,0.0,0.0,0.0,,,,,,7.11172042,0.0,,,,23838,2025-03-11 12:55:00
55329897,COINMERCE,WBNB,0.0,1.67287315,1.67287315,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55329898,COINMERCE,WBTC,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330329,CUSTODY,WBTC,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330811,EXCHANGES,WBTC,0.00010495,0.0,0.0,0.0,0.0,,,,,,0.00010495,0.0,,,,23838,2025-03-11 12:55:00
55331687,SI,WBTC,0.0,-0.06320999999999999,0.0,0.0,0.06312999999999999,,,,,,-7.999999999999674e-05,7.999999999999674e-05,,,,23838,2025-03-11 12:55:00
55329899,COINMERCE,WETH,0.0,0.27610877,0.27610877,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330330,CUSTODY,WETH,0.29059877,0.0,0.0,0.0,0.0,,,,,,0.29059877,0.0,,,,23838,2025-03-11 12:55:00
55329900,COINMERCE,WIF,0.0,985375.10244197,985375.10244197,0.0,0.0,0.44564155689665585,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330812,EXCHANGES,WIF,306460.0,0.0,0.0,0.0,0.0,0.44564155689665585,,,,,306460.0,0.0,0.0,0.0,136571.31152654917,23838,2025-03-11 12:55:00
55329304,BLOX,WIF,0.0,228766.24413758988,228766.24413758988,0.0,0.0,0.44564155689665585,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330331,CUSTODY,WIF,56.00000200000068,0.0,0.0,0.0,0.0,0.44564155689665585,,,,,56.00000200000068,0.0,0.0,0.0,24.955928077496143,23838,2025-03-11 12:55:00
55331688,SI,WIF,895964.1304093,387194.35688179283,0.0,0.0,506537.5404093,0.44564155689665585,,,,,893731.8972910929,2232.2331182070775,994.7758421540789,0.0,399278.8499991588,23838,2025-03-11 12:55:00
55331144,LENDING,WIF,0.0,0.0,0.0,0.0,0.0,0.44564155689665585,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331262,MARKET_MAKING,WIF,0.0,0.0,0.0,0.0,2001.3244304000002,0.44564155689665585,,,,,2001.3244304000002,-2001.3244304000002,-891.873335018769,0.0,0.0,23838,2025-03-11 12:55:00
55331049,HOT_VAULT,WIF,21382.63089,0.0,0.0,0.0,0.0,0.44564155689665585,,,,,21382.63089,0.0,0.0,0.0,9528.988920366126,23838,2025-03-11 12:55:00
55331875,YIELD_FARM,WIF,0.0,0.0,0.0,0.0,0.0,0.44564155689665585,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331050,HOT_VAULT,WIN,250835029.41179252,0.0,0.0,0.0,0.0,5.6851599288655764e-05,,,,,250835029.41179252,0.0,0.0,0.0,14260.37257967741,23838,2025-03-11 12:55:00
55331876,YIELD_FARM,WIN,2499999039.0,0.0,0.0,0.0,2499999039.0,5.6851599288655764e-05,,,,,2499999039.0,0.0,0.0,0.0,142128.9435872525,23838,2025-03-11 12:55:00
55331689,SI,WIN,898374188.0,168698432.3515625,0.0,0.0,729675761.0,5.6851599288655764e-05,,,,,898374193.3515625,-5.3515625,-0.00030424488681819685,0.0,51074.0093474475,23838,2025-03-11 12:55:00
55329901,COINMERCE,WIN,0.0,3892088285.267418,3892088285.267418,0.0,0.0,5.6851599288655764e-05,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330813,EXCHANGES,WIN,23097.1677924,0.0,0.0,0.0,0.0,5.6851599288655764e-05,,,,,23097.1677924,0.0,0.0,0.0,1.3131109280363706,23838,2025-03-11 12:55:00
55330332,CUSTODY,WIN,253706043.32201457,0.0,0.0,0.0,0.0,5.6851599288655764e-05,,,,,253706043.32201457,0.0,0.0,0.0,14423.594312053512,23838,2025-03-11 12:55:00
55329902,COINMERCE,WING,0.0,13486.32452058,13486.32452058,0.0,0.0,2.711399544101989,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330814,EXCHANGES,WING,1648.87020305,0.0,0.0,0.0,0.0,2.711399544101989,,,,,1648.87020305,0.0,0.0,0.0,4470.745916833124,23838,2025-03-11 12:55:00
55331690,SI,WING,11844.53,3838.5264628011646,0.0,0.0,8000.0,2.711399544101989,,,,,11838.526462801165,6.003537198836057,16.277988023923417,0.0,32115.25324210233,23838,2025-03-11 12:55:00
55331691,SI,WLD,24438.5,9884.30696672721,0.0,2.0629630088806152,14500.0,0.7907712790592557,,,,,24384.30696672721,52.13007026390915,41.222962340040304,1.6313318971844548,19325.263903289622,23838,2025-03-11 12:55:00
55329903,COINMERCE,WLD,0.0,19.731719,19.731719,0.0,0.0,0.7907712790592557,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330333,CUSTODY,WLD,128003.33,0.0,0.0,0.0,0.0,0.7907712790592557,,,,,128003.33,0.0,0.0,0.0,101221.356987944,23838,2025-03-11 12:55:00
55329305,BLOX,WLD,0.0,152385.57400371833,152385.57400371833,0.0,0.0,0.7907712790592557,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330815,EXCHANGES,WLD,45.23621261,0.0,0.0,0.0,0.0,0.7907712790592557,,,,,45.23621261,0.0,0.0,0.0,35.771497705406134,23838,2025-03-11 12:55:00
55329904,COINMERCE,WNXM,0.0,155.9807635,155.9807635,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330334,CUSTODY,WNXM,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55331051,HOT_VAULT,WNXM,155.9748855,0.0,0.0,0.0,0.0,,,,,,155.9748855,0.0,,,,23838,2025-03-11 12:55:00
55330335,CUSTODY,WOLF_AVAX_Y0H3,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330336,CUSTODY,WOO,403976.10990799987,0.0,0.0,0.0,0.0,0.07987499391060902,,,,,403976.10990799987,0.0,0.0,0.0,32267.589318933013,23838,2025-03-11 12:55:00
55329905,COINMERCE,WOO,0.0,2366178.76520005,2366178.76520005,0.0,0.0,0.07987499391060902,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329306,BLOX,WOO,0.0,757998.0088586247,757998.0088586247,0.0,0.0,0.07987499391060902,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330816,EXCHANGES,WOO,400996.55433794064,0.0,0.0,0.0,0.0,0.07987499391060902,,,,,400996.55433794064,0.0,0.0,0.0,32029.59733591821,23838,2025-03-11 12:55:00
55331263,MARKET_MAKING,WOO,0.0,0.0,0.0,0.0,5646.049418249997,0.07987499391060902,,,,,5646.049418249997,-5646.049418249997,-450.97816290171613,0.0,0.0,23838,2025-03-11 12:55:00
55331052,HOT_VAULT,WOO,1497737.3731496802,0.0,0.0,0.0,0.0,0.07987499391060902,,,,,1497737.3731496802,0.0,0.0,0.0,119631.76356002226,23838,2025-03-11 12:55:00
55331692,SI,WOO,820668.946692,103370.77065199848,0.0,-288.7945098876953,712376.223076,0.07987499391060902,,,,,815746.9937279985,5210.747473889263,416.20842274662624,-23.06745971869698,65550.92711964942,23838,2025-03-11 12:55:00
55329906,COINMERCE,WPR,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330817,EXCHANGES,WPR,2146740.49269114,0.0,0.0,0.0,0.0,,,,,,2146740.49269114,0.0,,,,23838,2025-03-11 12:55:00
55330337,CUSTODY,WRX,100.0,0.0,0.0,0.0,0.0,0.021188854221875393,,,,,100.0,0.0,0.0,0.0,2.1188854221875393,23838,2025-03-11 12:55:00
55330818,EXCHANGES,WRX,0.10380534999999999,0.0,0.0,0.0,0.0,0.021188854221875393,,,,,0.10380534999999999,0.0,0.0,0.0,0.0021995164286007524,23838,2025-03-11 12:55:00
55329907,COINMERCE,WRX,0.0,0.0,0.0,0.0,0.0,0.021188854221875393,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331693,SI,WRX,0.0,-132585.29549411,0.0,0.0,132585.3,0.021188854221875393,,,,,0.0045058899850118905,-0.0045058899850118905,-9.547464603222525e-05,0.0,0.0,23838,2025-03-11 12:55:00
55330819,EXCHANGES,WSOL,11.20754079,0.0,0.0,0.0,0.0,,,,,,11.20754079,0.0,,,,23838,2025-03-11 12:55:00
55330820,EXCHANGES,WTC,23.94665,0.0,0.0,0.0,0.0,,,,,,23.94665,0.0,,,,23838,2025-03-11 12:55:00
55330338,CUSTODY,WTC,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55329908,COINMERCE,WTC,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55329909,COINMERCE,WXT,0.0,0.0,0.0,0.0,0.0,0.0025258325529058656,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329307,BLOX,XAI,0.0,470125.73495209875,470125.73495209875,0.0,0.0,0.06122152467683013,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330821,EXCHANGES,XAI,26934.014572,0.0,0.0,0.0,0.0,0.06122152467683013,,,,,26934.014572,0.0,0.0,0.0,1648.9414377658004,23838,2025-03-11 12:55:00
55329910,COINMERCE,XAI,0.0,283208.13563475,283208.13563475,0.0,0.0,0.06122152467683013,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330339,CUSTODY,XAI,0.0,0.0,0.0,0.0,0.0,0.06122152467683013,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331694,SI,XAI,368417.48,291320.6144362744,0.0,-707.858154296875,77098.98,0.06122152467683013,,,,,368419.5944362744,705.7437180224806,43.20670644843114,-43.336155460981566,22555.07984319557,23838,2025-03-11 12:55:00
55331877,YIELD_FARM,XAI,0.0,0.0,0.0,0.0,0.0,0.06122152467683013,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331053,HOT_VAULT,XAI,356407.27,0.0,0.0,0.0,0.0,0.06122152467683013,,,,,356407.27,0.0,0.0,0.0,21819.796475306663,23838,2025-03-11 12:55:00
55331264,MARKET_MAKING,XAI,0.0,0.0,0.0,0.0,1065.1562280000035,0.06122152467683013,,,,,1065.1562280000035,-1065.1562280000035,-65.21048829718151,0.0,0.0,23838,2025-03-11 12:55:00
55331695,SI,XCAD,1150055.16384,529815.0128243347,0.0,0.0,664305.0041305,0.08016123462880752,,,,,1194120.0169548346,-44064.85311483452,-3532.2930294221896,0.0,92189.84182464992,23838,2025-03-11 12:55:00
55329308,BLOX,XCAD,0.0,1244198.0128243347,1244198.0128243347,0.0,0.0,0.08016123462880752,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330822,EXCHANGES,XCAD,49859.6258695,0.0,0.0,0.0,0.0,0.08016123462880752,,,,,49859.6258695,0.0,0.0,0.0,3996.8091678295505,23838,2025-03-11 12:55:00
55329911,COINMERCE,XCAD,0.0,0.0,0.0,0.0,0.0,0.08016123462880752,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329309,BLOX,XDC,0.0,5522677.366185899,5522677.366185899,0.0,0.0,0.06589395802208613,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329912,COINMERCE,XDC,0.0,20289101.35906832,20289101.35906832,0.0,0.0,0.06589395802208613,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330340,CUSTODY,XDC,8981286.739153242,0.0,0.0,0.0,0.0,0.06589395802208613,,,,,8981286.739153242,0.0,0.0,0.0,591812.5313740826,23838,2025-03-11 12:55:00
55330823,EXCHANGES,XDC,14453691.971099881,0.0,0.0,0.0,0.0,0.06589395802208613,,,,,14453691.971099881,0.0,0.0,0.0,952410.9720078189,23838,2025-03-11 12:55:00
55331696,SI,XDC,275804.67315461,1113215.0172195209,0.0,623.0513916015625,-847431.5484453896,0.06589395802208613,,,,,265783.46877413127,9398.152988877147,619.281498534214,41.05532224379571,18173.861555145053,23838,2025-03-11 12:55:00
